Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9393279,9,15,108,188,25,0,12.0,9.759610648,34,0,12.53333333,14.54975045,31.51189271,2.555018327,408403.4348,1050847.838,3483288,3,6787298,848412.25,1530889.639,3527486,211,9393160,670940.0,1295808.924,3483288,3,0,0,0,0,296,488,0.958131873,1.596886455,0,34,11.84,12.7039364,161.39,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,226,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61946.90265,13274.33628,113.0,80.61017306,170,56,226,226.0,0.0,226,226,0,0.0,0.0,0,0,1,0,0,0,64,20,8849.557522,4424.778761,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,10063922,9,15,107,188,26,0,11.88888889,9.701088141,34,0,12.53333333,14.54975045,29.31262782,2.384756162,437561.8261,1142002.581,3692164,3,6700169,837521.125,1561512.403,3736046,218,10100000,718843.4286,1410433.181,3692164,3,0,0,0,0,296,488,0.894283561,1.490472601,0,34,11.8,12.68857754,161.0,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9938773,9,15,101,188,21,0,11.22222222,8.800252522,34,0,12.53333333,14.54975045,29.07803609,2.414785004,432120.5652,1123234.353,3367285,3,6570892,821361.5,1520600.916,3411808,204,9938643,709903.0714,1386635.412,3367285,3,0,0,0,0,296,488,0.905544377,1.509240628,0,34,11.56,12.47023122,155.5066667,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8759947,9,15,107,188,24,0,11.88888889,9.597453366,34,0,12.53333333,14.54975045,33.67600283,2.739742603,380867.2609,995065.7699,3196031,3,5697407,712175.875,1333577.176,3239954,226,8759826,625701.8571,1229100.779,3196031,3,0,0,0,0,296,488,1.027403476,1.712339127,0,34,11.8,12.66227994,160.3333333,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8625593,9,15,109,188,23,0,12.11111111,9.778093429,34,0,12.53333333,14.54975045,34.43241526,2.782417394,375025.7826,974184.5024,3052738,3,5788201,723525.125,1342293.076,3094957,3,8625470,616105.0,1202547.258,3052738,3,0,0,0,0,296,488,1.043406523,1.739010871,0,34,11.88,12.70931417,161.5266667,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,2,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,7000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,64,0,1000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9377835,9,15,105,188,27,0,11.66666667,9.617692031,34,0,12.53333333,14.54975045,31.24388518,2.55922609,407731.9565,1066047.269,3484707,3,6643352,830419.0,1539957.5,3525963,4,9377770,669840.7143,1316879.208,3484707,3,0,0,0,0,296,488,0.959709784,1.599516306,0,34,11.72,12.66728069,160.46,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8337738,9,15,108,188,23,0,12.0,9.682458366,34,0,12.53333333,14.54975045,35.50123547,2.878478551,362510.3478,947933.8005,3211717,2,5084063,635507.875,1175022.708,2571416,219,8337631,595545.0714,1170994.577,3211717,2,0,0,0,0,296,488,1.079429457,1.799049095,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,2,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,7000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,64,0,1000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,241,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,58091.28631,12448.13278,120.5,68.58935778,169,72,241,241.0,0.0,241,241,0,0.0,0.0,0,0,1,0,0,0,64,20,8298.755187,4149.377593,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8662926,9,15,111,188,30,0,12.33333333,10.63014581,34,0,12.53333333,14.54975045,34.51489716,2.770426528,376648.9565,977401.3981,3064544,3,5812076,726509.5,1347321.53,3110921,288,8662864,618776.0,1206379.816,3064544,3,0,0,0,0,296,488,1.038909948,1.73151658,0,34,11.96,12.93728462,167.3733333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9569600,9,15,100,188,22,0,11.11111111,8.781293248,34,0,12.53333333,14.54975045,30.09530179,2.507941816,416069.5652,1078844.505,3389049,3,6321781,790222.625,1455363.345,3431036,3,9569492,683535.1429,1331472.971,3389049,3,0,0,0,0,296,488,0.940478181,1.567463635,0,34,11.52,12.46702317,155.4266667,0,0,0,1,0,0,0,0,1,12.0,11.11111111,12.53333333,296,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,42,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,333333.3333,47619.04762,42.0,0.0,42,42,42,42.0,0.0,42,42,0,0.0,0.0,0,0,1,0,0,0,64,0,47619.04762,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,266,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,52631.57895,11278.19549,133.0,38.18376618,160,106,266,266.0,0.0,266,266,0,0.0,0.0,0,0,1,0,0,0,64,20,7518.796992,3759.398496,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9765359,9,15,110,188,24,0,12.22222222,9.921917377,34,0,12.53333333,14.54975045,30.51603121,2.457666943,424580.8261,1104503.335,3440994,3,6277709,784713.625,1451513.722,3194068,3,9765241,697517.2143,1363629.946,3440994,3,0,0,0,0,296,488,0.921625104,1.536041839,0,34,11.92,12.74728729,162.4933333,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9976052,9,15,102,188,22,0,11.33333333,8.94427191,34,0,12.53333333,14.54975045,29.06961592,2.405761317,433741.3913,1131706.506,3674457,3,6707666,838458.25,1562137.209,3720146,3,9975944,712567.4286,1397673.474,3674457,18,0,0,0,0,296,488,0.902160494,1.503600823,0,34,11.6,12.50333289,156.3333333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,238,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,58823.52941,12605.04202,119.0,93.33809512,185,53,238,238.0,0.0,238,238,0,0.0,0.0,0,0,1,0,0,0,64,20,8403.361345,4201.680672,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,258,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,54263.56589,11627.90698,129.0,60.81118318,172,86,258,258.0,0.0,258,258,0,0.0,0.0,0,0,1,0,0,0,64,20,7751.937984,3875.968992,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8999740,9,15,112,188,26,0,12.44444444,10.28483241,34,0,12.53333333,14.54975045,33.33429632,2.666743706,391293.0435,1024198.802,3420714,1,5531781,691472.625,1283901.663,3057986,222,8999625,642830.3571,1265341.421,3420714,1,0,0,0,0,296,488,1.00002889,1.666714816,0,34,12.0,12.84523258,165.0,0,0,0,1,0,0,0,0,1,12.5,12.44444444,12.53333333,296,0,0,0,0,0,0,9,112,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9501332,9,15,102,188,24,0,11.33333333,9.055385138,34,0,12.53333333,14.54975045,30.52203628,2.525961623,413101.3913,1079663.175,3506256,3,6324145,790518.125,1476677.027,3550439,230,9501215,678658.2143,1333643.755,3506256,3,0,0,0,0,296,488,0.947235609,1.578726014,0,34,11.6,12.52996409,157.0,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,239,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,58577.40586,12552.30126,119.5,23.33452378,136,103,239,239.0,0.0,239,239,0,0.0,0.0,0,0,1,0,0,0,64,20,8368.200837,4184.100418,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,48,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,291666.6667,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,0,41666.66667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8702235,9,15,105,188,23,0,11.66666667,9.313968005,34,0,12.53333333,14.54975045,33.66951134,2.757912192,378358.0435,983381.5543,3100517,3,6016377,752047.125,1392544.18,3143205,3,8702115,621579.6429,1213974.889,3100517,3,0,0,0,0,296,488,1.034217072,1.72369512,0,34,11.72,12.59139918,158.5433333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8260374,9,15,100,188,20,0,11.11111111,8.652231568,34,0,12.53333333,14.54975045,34.86524944,2.905437454,359146.6957,931785.3047,2960902,3,5258965,657370.625,1213252.782,2654277,223,8260263,590018.7857,1150052.257,2960902,3,0,0,0,0,296,488,1.089539045,1.815898408,0,34,11.52,12.43690744,154.6766667,0,0,0,1,0,0,0,0,1,12.0,11.11111111,12.53333333,296,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,266,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,52631.57895,11278.19549,133.0,25.45584412,151,115,266,266.0,0.0,266,266,0,0.0,0.0,0,0,1,0,0,0,64,20,7518.796992,3759.398496,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,237,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,59071.72996,12658.22785,118.5,95.45941546,186,51,237,237.0,0.0,237,237,0,0.0,0.0,0,0,1,0,0,0,64,20,8438.818565,4219.409283,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8207051,9,15,108,188,24,0,12.0,9.682458366,34,0,12.53333333,14.54975045,36.06654814,2.924314714,356828.3043,926115.3634,2813855,3,5659773,707471.625,1308272.782,2857617,247,8206985,586213.2143,1143099.014,2813855,3,0,0,0,0,296,488,1.096618018,1.827696696,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9715360,9,15,98,188,22,0,10.88888889,8.550503559,34,0,12.53333333,14.54975045,29.43792098,2.470315048,422406.9565,1099936.678,3471307,3,6638880,829860.0,1538478.768,3513939,46,9715325,693951.7857,1358136.81,3471307,3,0,0,0,0,296,488,0.926368143,1.543946905,0,34,11.44,12.41665548,154.1733333,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,296,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8834062,9,15,115,188,27,0,12.77777778,10.63928778,34,0,12.53333333,14.54975045,34.29905744,2.716757025,384089.6522,995549.5947,3068591,3,5975764,746970.5,1380138.039,3114917,218,8833953,630996.6429,1228622.389,3068591,3,0,0,0,0,296,488,1.018783884,1.697973141,0,34,12.12,12.94642808,167.61,0,0,0,1,0,0,0,0,1,12.625,12.77777778,12.53333333,296,0,0,0,0,0,0,9,115,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8520370,9,15,112,188,27,0,12.44444444,10.29697906,34,0,12.53333333,14.54975045,35.20973854,2.816779084,370450.8696,957895.1253,3036263,4,5442010,680251.25,1246662.8,2732383,4,8520245,608588.9286,1181839.152,3036263,4,0,0,0,0,296,488,1.056292156,1.760486927,0,34,12.0,12.84847591,165.0833333,0,0,0,1,0,0,0,0,1,12.5,12.44444444,12.53333333,296,0,0,0,0,0,0,9,112,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8125962,9,15,108,188,25,0,12.0,9.759610648,34,0,12.53333333,14.54975045,36.42645634,2.95349646,353302.6957,916205.5612,2852870,3,5544211,693026.375,1283254.742,2896972,4,8125844,580417.4286,1130765.791,2852870,3,0,0,0,0,296,488,1.107561172,1.845935287,0,34,11.84,12.7039364,161.39,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,249,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56224.8996,12048.19277,124.5,34.64823228,149,100,249,249.0,0.0,249,249,0,0.0,0.0,0,0,1,0,0,0,64,20,8032.128514,4016.064257,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,48,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,291666.6667,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,0,41666.66667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,10038729,9,15,111,188,28,0,12.33333333,10.51189802,34,0,12.53333333,14.54975045,29.78464704,2.3907409,436466.4783,1136447.516,3532698,3,6463825,807978.125,1494573.608,3289985,3,10000000,717046.0714,1403206.345,3532698,3,0,0,0,0,296,488,0.896527837,1.494213062,0,34,11.96,12.90503778,166.54,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9008834,9,15,114,188,26,0,12.66666667,10.52378259,34,0,12.53333333,14.54975045,33.52265121,2.664051752,391688.4348,1016997.962,3138672,3,5826196,728274.5,1346501.458,3031741,4,9008752,643482.2857,1255330.499,3138672,3,0,0,0,0,296,488,0.999019407,1.665032345,0,34,12.08,12.91291343,166.7433333,0,0,0,1,0,0,0,0,1,12.58333333,12.66666667,12.53333333,296,0,0,0,0,0,0,9,114,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8487539,9,15,107,188,23,0,11.88888889,9.584420228,34,0,12.53333333,14.54975045,34.75683587,2.827674783,369023.4348,956684.1673,3396833,3,5890952,736369.0,1357654.778,3440460,4,8487418,606244.1429,1180688.614,3396833,3,0,0,0,0,296,488,1.060378044,1.767296739,0,34,11.8,12.6589889,160.25,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8785109,9,15,107,188,24,0,11.88888889,9.597453366,34,0,12.53333333,14.54975045,33.57954921,2.731895529,381961.2609,991639.8441,3000054,4,5995539,749442.375,1386086.765,3042219,220,8785036,627502.5714,1224015.776,3000054,4,0,0,0,0,296,488,1.024460823,1.707434706,0,34,11.8,12.66227994,160.3333333,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,238,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,58823.52941,12605.04202,119.0,86.2670273,180,58,238,238.0,0.0,238,238,0,0.0,0.0,0,0,1,0,0,0,64,20,8403.361345,4201.680672,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,151,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,92715.23179,19867.54967,75.5,38.89087297,103,48,151,151.0,0.0,151,151,0,0.0,0.0,0,0,1,0,0,0,64,20,13245.03311,6622.516556,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8811094,9,15,103,188,21,0,11.44444444,9.015418891,34,0,12.53333333,14.54975045,33.02654585,2.723838833,383091.0435,957258.5842,3070074,3,5957581,744697.625,1291399.136,3114132,3,8811049,629360.6429,1176381.168,3070074,3,0,0,0,0,296,488,1.021439562,1.702399271,0,34,11.64,12.51958466,156.74,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,227,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61674.00881,13215.85903,113.5,79.90306627,170,57,227,227.0,0.0,227,227,0,0.0,0.0,0,0,1,0,0,0,64,20,8810.572687,4405.286344,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8670913,9,15,107,188,24,0,11.88888889,9.649409884,34,0,12.53333333,14.54975045,34.02179217,2.767874617,376996.2174,979728.2238,3140745,3,5487793,685974.125,1266653.803,2772265,3,8670802,619343.0,1209448.433,3140745,3,0,0,0,0,296,488,1.037952981,1.729921636,0,34,11.8,12.67543556,160.6666667,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,1,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,223,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,62780.26906,13452.9148,111.5,58.68986284,153,70,223,223.0,0.0,223,223,0,0.0,0.0,0,0,1,0,0,0,64,20,8968.609865,4484.304933,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,259,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,54054.05405,11583.01158,129.5,19.09188309,143,116,259,259.0,0.0,259,259,0,0.0,0.0,0,0,1,0,0,0,64,20,7722.007722,3861.003861,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,272,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,51470.58824,11029.41176,136.0,80.61017306,193,79,272,272.0,0.0,272,272,0,0.0,0.0,0,0,1,0,0,0,64,20,7352.941176,3676.470588,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9173719,9,15,103,188,22,0,11.44444444,9.043106644,34,0,12.53333333,14.54975045,31.7210501,2.61616908,398857.3478,1034399.201,3195259,3,5934775,741846.875,1367913.762,3083676,4,9173594,655256.7143,1276645.878,3195259,3,0,0,0,0,296,488,0.981063405,1.635105675,0,34,11.64,12.52623913,156.9066667,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
