Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,5777565,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.692333189,1925855.0,3335075.093,5776868,168,5777565,2888782.5,4084369.683,5776868,697,0,0.0,0.0,0,0,0,0,0,0,104,40,0.519249892,0.173083297,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,69296712,203,106,48783,183592,585,0,240.3103448,252.4075112,1869,0,1732.0,359.3450391,3353.333705,4.459086024,224989.3247,456414.3337,4897818,49,69300000,343036.2574,526765.0723,4897818,684,69300000,659967.4762,574428.4268,4898512,49,0,0,0,0,6504,3400,2.929431919,1.529654105,0,1869,749.5967742,767.3446684,588817.8401,0,0,0,1,0,0,0,0,0,752.0226537,240.3103448,1732.0,6504,0,0,0,0,0,0,203,48783,106,183592,29200,1149,101,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5768922,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.693370443,1922974.0,3329872.022,5767979,167,5768922,2884461.0,4077910.263,5767979,943,0,0.0,0.0,0,0,0,0,0,0,104,40,0.520027832,0.173342611,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5009142,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.79853995,1669714.0,2891274.325,5008270,126,5009142,2504571.0,3540765.082,5008270,872,0,0.0,0.0,0,0,0,0,0,0,104,40,0.598904962,0.199634987,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5751545,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.695465305,1917181.667,3319863.656,5750630,140,5751545,2875772.5,4065662.466,5750630,915,0,0.0,0.0,0,0,0,0,0,0,104,40,0.521598979,0.173866326,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5009673,4,4,536,1840,536,0,134.0,268.0,1840,0,460.0,920.0,474.2824532,1.596910617,715667.5714,1891177.443,5004454,48,5219,1739.666667,2216.452421,4249,49,5009544,1669848.0,2888460.886,5005155,889,0,0,0,0,136,136,0.798455308,0.798455308,0,1840,264.0,617.0121555,380704.0,0,0,0,1,0,0,0,0,1,297.0,134.0,460.0,136,0,0,0,0,0,0,4,536,4,1840,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5563373,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.718988283,1854457.667,3211414.751,5562680,124,5563373,2781686.5,3932918.725,5562680,693,0,0.0,0.0,0,0,0,0,0,0,104,40,0.539241212,0.179747071,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,34166001,203,104,43951,72194,602,0,216.5073892,228.6511756,1068,0,694.1730769,362.6618806,3399.432085,8.985540918,111653.598,297959.1295,2537746,4,34200000,169127.4802,353550.4697,2537746,691,34200000,331707.5243,461980.0017,2538455,4,0,0,0,0,6504,3336,5.941579174,3.043961744,0,1068,377.0941558,360.695204,130101.0302,0,0,0,1,0,0,0,0,0,378.3224756,216.5073892,694.1730769,6504,0,0,0,0,0,0,203,43951,104,72194,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5846876,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.684126019,1948958.667,3375079.696,5846165,135,5846876,2923438.0,4133360.163,5846165,711,0,0.0,0.0,0,0,0,0,0,0,104,40,0.513094514,0.171031505,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5680819,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.704123824,1893606.333,3279230.89,5680136,128,5680819,2840409.5,4015979.73,5680136,683,0,0.0,0.0,0,0,0,0,0,0,104,40,0.528092868,0.176030956,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5969028,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.670125856,1989676.0,3445533.179,5968235,75,5969028,2984514.0,4219618.705,5968235,793,0,0.0,0.0,0,0,0,0,0,0,104,40,0.502594392,0.167531464,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5702143,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.70149065,1900714.333,3291387.298,5701281,107,5702143,2851071.5,4030804.931,5701281,862,0,0.0,0.0,0,0,0,0,0,0,104,40,0.526117988,0.175372663,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5331570,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.750248051,1777190.0,3077582.361,5330876,121,5331570,2665785.0,3769007.837,5330876,694,0,0.0,0.0,0,0,0,0,0,0,104,40,0.562686038,0.187562013,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5712982,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.700159741,1904327.333,3297637.403,5712111,120,5712982,2856491.0,4038456.533,5712111,871,0,0.0,0.0,0,0,0,0,0,0,104,40,0.525119806,0.175039935,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5987819,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.668022864,1995939.667,3456181.257,5986794,127,5987819,2993909.5,4232577.851,5986794,1025,0,0.0,0.0,0,0,0,0,0,0,104,40,0.501017148,0.167005716,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,45,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22222.22222,22222.22222,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,66,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15151.51515,15151.51515,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,241,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5233004,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.764379313,1744334.667,3020813.813,5232470,145,5233004,2616502.0,3699537.424,5232470,534,0,0.0,0.0,0,0,0,0,0,0,104,40,0.573284484,0.191094828,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,236,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5850420,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.683711597,1950140.0,3376985.536,5849547,124,5850420,2925210.0,4135637.046,5849547,873,0,0.0,0.0,0,0,0,0,0,0,104,40,0.512783698,0.170927899,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5579823,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.716868618,1859941.0,3220742.43,5578934,128,5579823,2789911.5,3944273.445,5578934,889,0,0.0,0.0,0,0,0,0,0,0,104,40,0.537651463,0.179217154,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5578909,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.716986063,1859636.333,3220408.718,5578244,56,5578909,2789454.5,3943943.934,5578244,665,0,0.0,0.0,0,0,0,0,0,0,104,40,0.537739547,0.179246516,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5066813,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.789450884,1688937.667,2924453.785,5065806,134,5066813,2533406.5,3581353.718,5065806,1007,0,0.0,0.0,0,0,0,0,0,0,104,40,0.592088163,0.197362721,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5535823,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.722566455,1845274.333,3195358.933,5534957,155,5535823,2767911.5,3913193.274,5534957,866,0,0.0,0.0,0,0,0,0,0,0,104,40,0.541924841,0.180641614,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5208136,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.768029099,1736045.333,3006140.182,5207237,131,5208136,2604068.0,3681436.905,5207237,899,0,0.0,0.0,0,0,0,0,0,0,104,40,0.576021824,0.192007275,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5686416,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.703430773,1895472.0,3282269.202,5685510,161,5686416,2843208.0,4019622.037,5685510,906,0,0.0,0.0,0,0,0,0,0,0,104,40,0.527573079,0.175857693,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5263155,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.760000418,1754385.0,3037908.881,5262260,123,5263155,2631577.5,3720346.87,5262260,895,0,0.0,0.0,0,0,0,0,0,0,104,40,0.570000314,0.190000105,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5883341,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6798858,1961113.667,3395977.763,5882451,122,5883341,2941670.5,4158891.667,5882451,890,0,0.0,0.0,0,0,0,0,0,0,104,40,0.50991435,0.16997145,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1444,1176,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5314689,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.752631057,1771563.0,3067724.402,5313866,102,5314689,2657344.5,3756888.734,5313866,823,0,0.0,0.0,0,0,0,0,0,0,104,40,0.564473293,0.188157764,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5034538,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.79451183,1678179.333,2906064.876,5033814,134,5034538,2517269.0,3558932.069,5033814,724,0,0.0,0.0,0,0,0,0,0,0,104,40,0.595883873,0.198627958,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5215835,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.766895425,1738611.667,3010607.721,5214962,94,5215835,2607917.5,3686917.69,5214962,873,0,0.0,0.0,0,0,0,0,0,0,104,40,0.575171569,0.191723856,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5673927,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.704979109,1891309.0,3275107.173,5673077,122,5673927,2836963.5,4010870.176,5673077,850,0,0.0,0.0,0,0,0,0,0,0,104,40,0.528734332,0.176244777,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5083056,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.786928179,1694352.0,2934067.23,5082321,139,5083056,2541528.0,3593223.92,5082321,735,0,0.0,0.0,0,0,0,0,0,0,104,40,0.590196134,0.196732045,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5931253,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.674393758,1977084.333,3423639.771,5930363,98,5931253,2965626.5,4192770.567,5930363,890,0,0.0,0.0,0,0,0,0,0,0,104,40,0.505795318,0.168598439,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5912286,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.676557257,1970762.0,3412700.424,5911409,123,5912286,2956143.0,4179377.258,5911409,877,0,0.0,0.0,0,0,0,0,0,0,104,40,0.507417943,0.169139314,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5056176,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.791111702,1685392.0,2918426.819,5055301,127,5056176,2528088.0,3574018.9,5055301,875,0,0.0,0.0,0,0,0,0,0,0,104,40,0.593333776,0.197777925,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5561245,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.719263402,1853748.333,3209945.401,5560274,188,5561245,2780622.5,3931020.85,5560274,971,0,0.0,0.0,0,0,0,0,0,0,104,40,0.539447552,0.179815851,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25000.0,25000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,271,253,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5394519,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.741493356,1798173.0,3113783.101,5393660,80,5394519,2697259.5,3813286.157,5393660,859,0,0.0,0.0,0,0,0,0,0,0,104,40,0.556120017,0.185373339,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5392217,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.741809909,1797405.667,3112439.314,5391341,125,5392217,2696108.5,3811634.355,5391341,876,0,0.0,0.0,0,0,0,0,0,0,104,40,0.556357431,0.185452477,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5859654,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.682634162,1953218.0,3382441.489,5858925,144,5859654,2929827.0,4142370.117,5858925,729,0,0.0,0.0,0,0,0,0,0,0,104,40,0.511975622,0.170658541,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5396875,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.741169658,1798958.333,3114113.741,5394827,135,5396875,2698437.5,3813270.6,5394827,2048,0,0.0,0.0,0,0,0,0,0,0,104,40,0.555877244,0.185292415,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5821487,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.687109668,1940495.667,3360262.006,5820592,157,5821487,2910743.5,4115147.213,5820592,895,0,0.0,0.0,0,0,0,0,0,0,104,40,0.515332251,0.171777417,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5200079,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.769219083,1733359.667,3001491.933,5199184,144,5200079,2600039.5,3675745.402,5199184,895,0,0.0,0.0,0,0,0,0,0,0,104,40,0.576914312,0.192304771,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5021552,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.79656648,1673850.667,2898403.736,5020639,131,5021552,2510776.0,3549482.294,5020639,913,0,0.0,0.0,0,0,0,0,0,0,104,40,0.59742486,0.19914162,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5005388,5,3,599,2021,599,0,119.8,267.8809437,2021,0,673.6666667,1166.824894,523.4359454,1.598277696,715055.4286,1889547.295,5000145,4,5005388,1251347.0,2499199.36,5000145,4,4429,2214.5,1892.924853,3553,876,0,0,0,0,168,104,0.99892356,0.599354136,0,2021,291.1111111,678.2819186,460066.3611,0,0,0,1,0,0,0,0,0,327.5,119.8,673.6666667,168,0,0,0,0,0,0,5,599,3,2021,29200,236,1,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5838246,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.685137283,1946082.0,3369946.482,5837361,126,5838246,2919123.0,4127011.758,5837361,885,0,0.0,0.0,0,0,0,0,0,0,104,40,0.513852962,0.171284321,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5385903,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.742679547,1795301.0,3108842.419,5385083,126,5385903,2692951.5,3807248.879,5385083,820,0,0.0,0.0,0,0,0,0,0,0,104,40,0.55700966,0.185669887,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,35205792,203,104,43906,72183,602,0,216.2857143,228.4931854,1068,0,694.0673077,362.5692639,3297.440376,8.720156047,115051.6078,328506.7186,3552634,4,35200000,174270.4851,391709.2126,3552634,692,35200000,341802.6117,517279.2935,3553279,4,0,0,0,0,6504,3336,5.76609667,2.954059378,0,1068,376.9123377,360.6318497,130055.3311,0,0,0,1,0,0,0,0,0,378.1400651,216.2857143,694.0673077,6504,0,0,0,0,0,0,203,43906,104,72183,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,85,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11764.70588,11764.70588,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,236,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5332668,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.750093574,1777556.0,3078063.013,5331797,124,5332668,2666334.0,3769533.925,5331797,871,0,0.0,0.0,0,0,0,0,0,0,104,40,0.562570181,0.187523394,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5409912,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.739383561,1803304.0,3122659.86,5409041,94,5409912,2704956.0,3824153.681,5409041,871,0,0.0,0.0,0,0,0,0,0,0,104,40,0.554537671,0.18484589,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5364703,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.745614436,1788234.333,3096543.707,5363815,121,5364703,2682351.5,3792162.049,5363815,888,0,0.0,0.0,0,0,0,0,0,0,104,40,0.559210827,0.186403609,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,9810809,4,4,383,370,383,0,95.75,191.5,370,0,92.5,185.0,76.75208028,0.815427148,1401544.143,2393359.491,5004577,119,4806232,1602077.333,2772503.875,4803489,877,9810690,3270230.0,2832858.92,5005123,1180,0,0,0,0,136,136,0.407713574,0.407713574,0,383,83.66666667,166.0527025,27573.5,0,0,0,1,0,0,0,0,1,94.125,95.75,92.5,136,0,0,0,0,0,0,4,383,4,370,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5735305,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.697434574,1911768.333,3310686.663,5734620,158,5735305,2867652.5,4054504.321,5734620,685,0,0.0,0.0,0,0,0,0,0,0,104,40,0.523075931,0.174358644,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
